,UTC_Settlement_DateTime,battery_output,prediction_label
4486,2020-11-12 10:30:00,-1.148,-1.3347777816055124
4487,2020-11-12 11:00:00,0.11,0.3385295621826367
4488,2020-11-12 11:30:00,-1.302,-1.20533315177229
4489,2020-11-12 12:00:00,-1.474,-1.4350499658204092
4490,2020-11-12 12:30:00,0.88,0.9004474259436038
4491,2020-11-12 13:00:00,1.692,1.8819528509659782
4492,2020-11-12 13:30:00,3.608,3.5742154788652836
4493,2020-11-12 14:00:00,-2.54,-2.616541180714182
4494,2020-11-12 14:30:00,4.638,4.7960788164283965
4495,2020-11-12 15:00:00,-0.194,0.33897160389969083
4496,2020-11-12 15:30:00,-1.284,-0.9094742235264127
4497,2020-11-12 16:00:00,0.694,0.933456827223488
4498,2020-11-12 16:30:00,-0.396,-0.6232389986865157
4499,2020-11-12 17:00:00,-0.536,-0.788101610823958
4500,2020-11-12 17:30:00,-0.284,-0.2681781519362353
4501,2020-11-12 18:00:00,0.428,1.3617713547623305
4502,2020-11-12 18:30:00,-2.434,-2.1833887858675354
4503,2020-11-12 19:00:00,-1.928,-1.8633875571444702
4504,2020-11-12 19:30:00,-3.742,-3.7121106215954467
4505,2020-11-12 20:00:00,-0.978,-1.1691268405446178
4506,2020-11-12 20:30:00,-1.03,-0.9581134675470755
4507,2020-11-12 21:00:00,-0.012,-0.04921719017480389
4508,2020-11-12 21:30:00,-0.368,-0.5672680680365001
4509,2020-11-12 22:00:00,-0.52,-0.5694027437951967
4510,2020-11-12 22:30:00,-0.906,-0.9715016710155158
4511,2020-11-12 23:00:00,-2.172,-2.2248790007290844
4512,2020-11-12 23:30:00,1.686,1.6546316126171656
4513,2020-11-13 00:00:00,-0.014,0.13034597235996329
4514,2020-11-13 00:30:00,0.29,0.3542934954968978
4515,2020-11-13 01:00:00,-0.048,0.11211928785036737
4516,2020-11-13 01:30:00,-0.056,-0.2446472119470148
4517,2020-11-13 02:00:00,2.14,2.195331018605993
4518,2020-11-13 02:30:00,1.962,1.993660117643897
4519,2020-11-13 03:00:00,5.172,4.349931536267838
4520,2020-11-13 03:30:00,1.906,1.950951471190943
4521,2020-11-13 04:00:00,1.92,3.6983797021622355
4522,2020-11-13 04:30:00,-3.434,-2.07014660184571
4523,2020-11-13 05:00:00,-2.352,-2.5922917799739156
4524,2020-11-13 05:30:00,4.48,3.7907830167536067
4525,2020-11-13 06:00:00,-0.214,1.1564538387527044
4526,2020-11-13 06:30:00,-6.004,-5.206413051753196
4527,2020-11-13 07:00:00,-1.072,-1.2757012639669656
4528,2020-11-13 07:30:00,1.672,1.1088866629295582
4529,2020-11-13 08:00:00,0.896,0.8660695349457895
4530,2020-11-13 08:30:00,1.248,0.9181554540549726
4531,2020-11-13 09:00:00,-0.292,-0.25896277444099836
4532,2020-11-13 09:30:00,-1.594,-1.0210344004853031
4533,2020-11-13 10:00:00,-4.284,-4.213937398641308
4534,2020-11-13 10:30:00,-2.258,-2.3426232691391897
4535,2020-11-13 11:00:00,-0.652,-0.6297719489502556
4536,2020-11-13 11:30:00,-4.32,-4.357036903555241
4537,2020-11-13 12:00:00,-3.358,-3.6650496289208014
4538,2020-11-13 12:30:00,-0.718,-0.7740090283863613
4539,2020-11-13 13:00:00,-0.106,-0.12081992741712153
4540,2020-11-13 13:30:00,1.022,1.0179786576139476
4541,2020-11-13 14:00:00,1.728,1.6931724923729405
4542,2020-11-13 14:30:00,2.878,2.809153275731166
4543,2020-11-13 15:00:00,-0.47,-0.26445502080539396
4544,2020-11-13 15:30:00,0.1,0.10005737983436258
4545,2020-11-13 16:00:00,0.972,0.9090950245137297
4546,2020-11-13 16:30:00,-1.178,-1.139603999589366
4547,2020-11-13 17:00:00,0.686,0.969475716254788
4548,2020-11-13 17:30:00,1.688,1.5610934803520888
4549,2020-11-13 18:00:00,-0.722,-0.6954452015714995
4550,2020-11-13 18:30:00,-1.69,-1.4295338553087813
4551,2020-11-13 19:00:00,-0.842,-0.7484019880345033
4552,2020-11-13 19:30:00,0.316,0.11731586977700222
4553,2020-11-13 20:00:00,-0.272,-0.27909026070802156
4554,2020-11-13 20:30:00,0.214,0.16333875487820657
4555,2020-11-13 21:00:00,0.656,0.6674451313286281
4556,2020-11-13 21:30:00,-0.612,-0.49579661453389706
4557,2020-11-13 22:00:00,2.114,2.258649292554973
4558,2020-11-13 22:30:00,0.81,0.9033390138859037
4559,2020-11-13 23:00:00,-0.728,-0.692589849798986
4560,2020-11-13 23:30:00,0.362,0.4073520803411072
4561,2020-11-14 00:00:00,-1.164,-1.102608150957333
4562,2020-11-14 00:30:00,-0.7,-0.7259164310637579
4563,2020-11-14 01:00:00,-1.266,-1.4414612907486577
4564,2020-11-14 01:30:00,1.666,1.7583661634544472
4565,2020-11-14 02:00:00,-0.164,-0.39296568727828524
4566,2020-11-14 02:30:00,0.614,0.44498875418183254
4567,2020-11-14 03:00:00,-4.498,-4.161788281931936
4568,2020-11-14 03:30:00,-0.376,-0.4166443464138208
4569,2020-11-14 04:00:00,-1.294,-1.0412739169576144
4570,2020-11-14 04:30:00,0.422,0.3450363517537095
4571,2020-11-14 05:00:00,-0.95,-0.8050790169244879
4572,2020-11-14 05:30:00,-3.29,-2.762049783669851
4573,2020-11-14 06:00:00,-0.23,-0.10120044300017633
4574,2020-11-14 06:30:00,-0.104,-0.1462895395203137
4575,2020-11-14 07:00:00,-1.018,-0.8526675614964414
4576,2020-11-14 07:30:00,0.262,0.2615358041460741
4577,2020-11-14 08:00:00,-0.14,-0.047190129009061624
4578,2020-11-14 08:30:00,-2.368,-2.2666529438315544
4579,2020-11-14 09:00:00,0.276,0.28486474609435375
4580,2020-11-14 09:30:00,1.172,1.465432669307632
4581,2020-11-14 10:00:00,1.766,1.8288394900042957
4582,2020-11-14 10:30:00,1.118,1.0935824518290789
4583,2020-11-14 11:00:00,0.63,0.6615902921214374
4584,2020-11-14 11:30:00,2.25,2.4211744303405616
4585,2020-11-14 12:00:00,1.124,1.1616904657671414
4586,2020-11-14 12:30:00,2.652,2.59985938660179
4587,2020-11-14 13:00:00,-3.218,-3.1636346164503646
4588,2020-11-14 13:30:00,-2.124,-1.8055272385359882
4589,2020-11-14 14:00:00,-2.354,-2.2367376454185677
4590,2020-11-14 14:30:00,0.164,0.25187116318140657
4591,2020-11-14 15:00:00,0.118,0.2337315622206862
4592,2020-11-14 15:30:00,-2.344,-2.022182406058216
4593,2020-11-14 16:00:00,-1.142,-0.9931760684131097
4594,2020-11-14 16:30:00,-1.99,-1.9147024345543338
4595,2020-11-14 17:00:00,0.282,0.4885935324177094
4596,2020-11-14 17:30:00,-0.142,-0.10928781815339235
4597,2020-11-14 18:00:00,-0.33,-0.38563559105146616
4598,2020-11-14 18:30:00,-0.264,0.042963351210264955
4599,2020-11-14 19:00:00,1.16,1.2647796110246459
4600,2020-11-14 19:30:00,0.256,0.412963429382327
4601,2020-11-14 20:00:00,-2.158,-2.0016251168434676
4602,2020-11-14 20:30:00,-0.108,-0.18687712355729486
4603,2020-11-14 21:00:00,-0.8,-0.8769959305719401
4604,2020-11-14 21:30:00,-0.604,-0.6103535364555309
4605,2020-11-14 22:00:00,0.25,0.30903477478818964
4606,2020-11-14 22:30:00,1.296,1.5577201395156437
4607,2020-11-14 23:00:00,-1.35,-1.3445369583238507
4608,2020-11-14 23:30:00,1.22,1.4140681266018467
4609,2020-11-15 00:00:00,-1.788,-1.9267482458324539
4610,2020-11-15 00:30:00,0.178,0.43991294169864603
4611,2020-11-15 01:00:00,1.754,1.7090662650111688
4612,2020-11-15 01:30:00,-0.568,-0.23114983502700173
4613,2020-11-15 02:00:00,0.11,0.1684330742839655
4614,2020-11-15 02:30:00,3.416,3.4802564659715194
4615,2020-11-15 03:00:00,1.274,1.4642865763519581
4616,2020-11-15 03:30:00,3.48,3.6964812701825935
4617,2020-11-15 04:00:00,0.73,0.8943059653535129
4618,2020-11-15 04:30:00,3.492,3.6449976971811124
4619,2020-11-15 05:00:00,2.368,2.1774069164080117
4620,2020-11-15 05:30:00,-1.236,-1.585415675876184
4621,2020-11-15 06:00:00,0.978,0.5926715584454634
4622,2020-11-15 06:30:00,-2.118,-1.8986521177044955
4623,2020-11-15 07:00:00,-2.066,-2.1427792056339827
4624,2020-11-15 07:30:00,-0.598,-0.6605412761574584
4625,2020-11-15 08:00:00,1.722,1.6412867690305346
4626,2020-11-15 08:30:00,0.356,0.2450498803653906
4627,2020-11-15 09:00:00,2.47,2.342072029651617
4628,2020-11-15 09:30:00,-0.828,-1.1559820626670316
4629,2020-11-15 10:00:00,-2.976,-2.7235535411124494
4630,2020-11-15 10:30:00,-5.742,-5.510991109300321
4631,2020-11-15 11:00:00,-3.142,-3.274795328801487
4632,2020-11-15 11:30:00,-1.566,-1.47079340404623
4633,2020-11-15 12:00:00,-3.834,-3.8143714232554147
4634,2020-11-15 12:30:00,1.952,2.040837368687438
4635,2020-11-15 13:00:00,0.674,0.7985535227226419
4636,2020-11-15 13:30:00,1.266,1.4959611102966848
4637,2020-11-15 14:00:00,0.226,0.1907840070556263
4638,2020-11-15 14:30:00,-0.156,-0.1120903780833099
4639,2020-11-15 15:00:00,-0.962,-0.8866408623802423
4640,2020-11-15 15:30:00,0.134,0.10069291286059587
4641,2020-11-15 16:00:00,-1.024,-0.9276619112805778
4642,2020-11-15 16:30:00,1.616,1.6549098582040902
4643,2020-11-15 17:00:00,0.56,0.6730139775011821
4644,2020-11-15 17:30:00,-1.0,-1.028790141793494
4645,2020-11-15 18:00:00,-4.726,-4.725756299640052
4646,2020-11-15 18:30:00,0.65,0.5347739708186255
4647,2020-11-15 19:00:00,-0.18,-0.08629150522463759
4648,2020-11-15 19:30:00,-0.902,-0.8680071987641723
4649,2020-11-15 20:00:00,-3.8,-3.99872313833537
4650,2020-11-15 20:30:00,-0.024,0.12210944717150177
4651,2020-11-15 21:00:00,-1.52,-1.532150177068536
4652,2020-11-15 21:30:00,-0.966,-0.8433344084158443
4653,2020-11-15 22:00:00,1.92,2.0715804087643064
4654,2020-11-15 22:30:00,0.692,0.6047929879970295
4655,2020-11-15 23:00:00,2.586,2.422038947551167
4656,2020-11-15 23:30:00,-2.74,-2.4622376170884928
4657,2020-11-16 00:00:00,-3.714,-3.894142909464
4658,2020-11-16 00:30:00,-0.266,-0.08428461469615592
4659,2020-11-16 01:00:00,-0.082,-0.17264653307663097
4660,2020-11-16 01:30:00,0.694,0.6647883579088639
4661,2020-11-16 02:00:00,-2.732,-2.515742892690733
4662,2020-11-16 02:30:00,0.778,0.8119923339228069
4663,2020-11-16 03:00:00,-0.076,-0.11952105151711168
4664,2020-11-16 03:30:00,4.136,4.00798606522934
4665,2020-11-16 04:00:00,0.82,0.8077110436775439
4666,2020-11-16 04:30:00,2.488,2.6833944792185287
4667,2020-11-16 05:00:00,3.392,3.740705126110939
4668,2020-11-16 05:30:00,-1.538,-1.471247938365484
4669,2020-11-16 06:00:00,0.184,0.26413515365387136
4670,2020-11-16 06:30:00,-1.29,-1.2543646582130308
4671,2020-11-16 07:00:00,-0.872,-0.8381405933601966
4672,2020-11-16 07:30:00,0.09,-0.21605780022685767
4673,2020-11-16 08:00:00,1.898,1.9131365063599732
4674,2020-11-16 08:30:00,2.778,3.1427697113118604
4675,2020-11-16 09:00:00,1.768,1.8884275100119179
4676,2020-11-16 09:30:00,1.454,1.6646376686323492
4677,2020-11-16 10:00:00,-1.32,-1.13903026962097
4678,2020-11-16 10:30:00,2.186,2.1768083983239306
4679,2020-11-16 11:00:00,-0.116,-0.18403036286154215
4680,2020-11-16 11:30:00,-1.396,-1.641253182282968
4681,2020-11-16 12:00:00,0.692,0.35958642614608827
4682,2020-11-16 12:30:00,0.174,0.022737411440299705
4683,2020-11-16 13:00:00,1.168,1.1082399805129473
4684,2020-11-16 13:30:00,0.214,0.38251319456586247
4685,2020-11-16 14:00:00,1.192,1.2759439236801833
4686,2020-11-16 14:30:00,2.46,2.6669963114288953
4687,2020-11-16 15:00:00,0.11,0.4595954667849654
4689,2020-11-16 16:00:00,-5.496,-4.856690948671582
4690,2020-11-16 16:30:00,-2.326,-2.4729878717813434
4691,2020-11-16 17:00:00,-1.03,-0.9595042551750887
4692,2020-11-16 17:30:00,-3.888,-3.915194339719477
4693,2020-11-16 18:00:00,-1.61,-1.7344471030904982
4694,2020-11-16 18:30:00,0.828,0.942072911742264
4695,2020-11-16 19:00:00,-1.498,-1.737708855931651
4696,2020-11-16 19:30:00,-0.748,-0.8346640990405848
4697,2020-11-16 20:00:00,-0.752,-1.0289560842620018
4698,2020-11-16 20:30:00,1.516,1.4936804277174058
4699,2020-11-16 21:00:00,1.476,1.574759103660597
4700,2020-11-16 21:30:00,-0.904,-1.1188112119566478
4701,2020-11-16 22:00:00,-3.186,-3.1533164446897266
4702,2020-11-16 22:30:00,0.16,0.2097637179109351
4703,2020-11-16 23:00:00,-0.91,-1.0041494919912177
4704,2020-11-16 23:30:00,0.7,0.6002359356329151
4705,2020-11-17 00:00:00,-3.224,-3.0151106833171606
4706,2020-11-17 00:30:00,-1.962,-1.9539333936981687
4707,2020-11-17 01:00:00,0.176,0.19006561251783327
4708,2020-11-17 01:30:00,-2.842,-2.9066849715966883
4709,2020-11-17 02:00:00,-1.442,-1.5405531698423025
4710,2020-11-17 02:30:00,-0.29,-0.2552302992429702
4711,2020-11-17 03:00:00,1.648,1.6190403030703207
4712,2020-11-17 03:30:00,0.624,0.6986392007576796
4713,2020-11-17 04:00:00,-0.672,-0.8010700387289805
4714,2020-11-17 04:30:00,0.748,0.8437509469898806
4715,2020-11-17 05:00:00,0.962,0.9061772400758245
4716,2020-11-17 05:30:00,0.318,0.3750844847694323
4717,2020-11-17 06:00:00,0.092,0.03168780570776948
4718,2020-11-17 06:30:00,0.64,0.7084480128136755
4719,2020-11-17 07:00:00,-0.2,-0.19416488511072094
4720,2020-11-17 07:30:00,1.208,1.3267171315127126
4721,2020-11-17 08:00:00,1.274,1.3566944347087526
4722,2020-11-17 08:30:00,0.65,0.6271317045545655
4723,2020-11-17 09:00:00,-1.31,-1.3054707516996094
4724,2020-11-17 09:30:00,-1.212,-1.0287010528280343
4725,2020-11-17 10:00:00,-0.876,-0.731519302201327
4726,2020-11-17 10:30:00,-2.124,-1.9667040335424362
4727,2020-11-17 11:00:00,-0.616,-0.5025610152613946
4728,2020-11-17 11:30:00,0.43,-0.24093300938080656
4729,2020-11-17 12:00:00,0.528,0.5019423041616856
4730,2020-11-17 12:30:00,-1.196,-0.979056594198915
4731,2020-11-17 13:00:00,-2.682,-2.5035543382979575
4732,2020-11-17 13:30:00,-0.208,-0.1946965575821644
4733,2020-11-17 14:00:00,-4.076,-4.047237925176821
4734,2020-11-17 14:30:00,-0.268,-0.11576199371544149
4735,2020-11-17 15:00:00,-0.948,-0.9388300272884224
4736,2020-11-17 15:30:00,-4.03,-3.754985035326112
4737,2020-11-17 16:00:00,0.138,0.31735815083449975
4738,2020-11-17 16:30:00,-1.386,-1.3506993444826925
4739,2020-11-17 17:00:00,2.164,2.2644384913863735
4740,2020-11-17 17:30:00,-1.058,-0.9046920613354218
4741,2020-11-17 18:00:00,0.502,0.5266794426381028
4742,2020-11-17 18:30:00,-1.12,-1.1136988148964022
4743,2020-11-17 19:00:00,-1.366,-1.3969119801800405
4744,2020-11-17 19:30:00,-0.19,-0.17459021139807382
4745,2020-11-17 20:00:00,1.498,1.4798706503772725
4746,2020-11-17 20:30:00,1.926,1.8778636017501933
4747,2020-11-17 21:00:00,2.266,2.119253019300516
4748,2020-11-17 21:30:00,1.302,1.537144522761179
4749,2020-11-17 22:00:00,-0.104,-0.21157013441488928
4750,2020-11-17 22:30:00,1.368,1.4757381460497412
4751,2020-11-17 23:00:00,0.128,0.17842487844116706
4752,2020-11-17 23:30:00,0.512,0.5556787793828388
4753,2020-11-18 00:00:00,-0.572,-0.60085852755328
4754,2020-11-18 00:30:00,0.63,0.5631546543010559
4755,2020-11-18 01:00:00,4.242,4.167509560738132
4756,2020-11-18 01:30:00,-0.294,-0.3966094558613117
4757,2020-11-18 02:00:00,-0.392,-0.22772689713938182
4758,2020-11-18 02:30:00,-1.784,-1.593597111813316
4759,2020-11-18 03:00:00,1.404,1.4308327576794913
4760,2020-11-18 03:30:00,1.06,1.1589105505040864
4761,2020-11-18 04:00:00,-0.034,-0.02564074435034264
4762,2020-11-18 04:30:00,2.28,2.0834871368662746
4763,2020-11-18 05:00:00,1.094,0.9793132160427213
4764,2020-11-18 05:30:00,0.148,-0.11023736411737327
4765,2020-11-18 06:00:00,0.644,0.6365220940835566
4766,2020-11-18 06:30:00,0.268,0.03690652291472616
4767,2020-11-18 07:00:00,0.334,0.2386695638431479
4768,2020-11-18 07:30:00,3.446,3.214342363176663
4769,2020-11-18 08:00:00,-1.3,-1.4687613237578871
4770,2020-11-18 08:30:00,0.292,0.040691306986081574
4771,2020-11-18 09:00:00,-4.354,-4.306212733702781
4772,2020-11-18 09:30:00,-0.206,-0.4497995361731011
4773,2020-11-18 10:00:00,-0.098,-0.12638279771428934
4774,2020-11-18 10:30:00,-1.018,-1.0294843353457406
4775,2020-11-18 11:00:00,2.792,2.697642566363801
4776,2020-11-18 11:30:00,-3.368,-3.6136594734657046
4777,2020-11-18 12:00:00,-2.826,-2.8709231164623477
4778,2020-11-18 12:30:00,1.55,1.5341357497977484
4779,2020-11-18 13:00:00,1.058,1.1726617718406642
4780,2020-11-18 13:30:00,-2.098,-1.891487936160084
4781,2020-11-18 14:00:00,-1.47,-1.50273087940241
4782,2020-11-18 14:30:00,0.406,0.4238353512895644
4783,2020-11-18 15:00:00,-3.996,-4.0376659643498725
4784,2020-11-18 15:30:00,-0.766,-0.5917806428608668
4785,2020-11-18 16:00:00,1.964,1.9104128544962022
4786,2020-11-18 16:30:00,-0.746,-0.6436081033049919
4787,2020-11-18 17:00:00,1.596,1.535121144653088
4788,2020-11-18 17:30:00,0.236,0.3561002767468982
4789,2020-11-18 18:00:00,-0.732,-0.5436135675058644
4790,2020-11-18 18:30:00,-0.156,-0.17057220329076014
4791,2020-11-18 19:00:00,-1.882,-1.9090405761237468
4792,2020-11-18 19:30:00,-1.328,-1.19960960739767
4793,2020-11-18 20:00:00,-0.442,-0.4453897544292639
4794,2020-11-18 20:30:00,-0.016,-0.23468664150592108
4795,2020-11-18 21:00:00,1.184,1.169417152835718
4796,2020-11-18 21:30:00,-1.688,-1.7776783795650946
4797,2020-11-18 22:00:00,1.256,1.4522511727539036
4798,2020-11-18 22:30:00,-1.196,-1.250397060798715
4799,2020-11-18 23:00:00,1.488,1.4310686648126212
4800,2020-11-18 23:30:00,1.052,1.197790426691302
4801,2020-11-19 00:00:00,-0.804,-0.7067261279432233
4802,2020-11-19 00:30:00,-0.61,-0.4714121184193646
4803,2020-11-19 01:00:00,1.508,1.5614155390004372
4804,2020-11-19 01:30:00,0.756,0.6786628250207479
4805,2020-11-19 02:00:00,-1.17,-1.273501744710219
4806,2020-11-19 02:30:00,-1.138,-1.0741536979495105
4807,2020-11-19 03:00:00,-0.346,-0.3669537412128923
4808,2020-11-19 03:30:00,0.95,1.1663541718049213
4809,2020-11-19 04:00:00,-0.824,-0.8370897605734741
4810,2020-11-19 04:30:00,0.962,1.1839142500372752
4811,2020-11-19 05:00:00,0.856,1.1124900351993292
4812,2020-11-19 05:30:00,-2.218,-1.8348705174083466
4813,2020-11-19 06:00:00,-0.846,-0.7729560674824677
4814,2020-11-19 06:30:00,0.796,0.8109336092094299
4815,2020-11-19 07:00:00,2.022,1.9160648708944135
4816,2020-11-19 07:30:00,1.676,1.9291765590683931
4817,2020-11-19 08:00:00,1.252,1.3771461392863578
4818,2020-11-19 08:30:00,4.128,3.9284195681899097
4819,2020-11-19 09:00:00,4.336,4.348912837752429
4820,2020-11-19 09:30:00,4.034,3.8269392628488923
4821,2020-11-19 10:00:00,-0.682,0.469147276598186
4822,2020-11-19 10:30:00,-2.852,-2.154974971868234
4823,2020-11-19 11:00:00,-0.186,0.6383850600120213
4824,2020-11-19 11:30:00,-2.968,-3.0802695951407504
4825,2020-11-19 12:00:00,-3.002,-3.0404337841189544
4826,2020-11-19 12:30:00,1.324,1.2389490252693893
4827,2020-11-19 13:00:00,1.158,1.1952779816445986
4828,2020-11-19 13:30:00,-1.05,-1.0487926771522276
4829,2020-11-19 14:00:00,1.748,1.750261119234186
4830,2020-11-19 14:30:00,3.072,3.0098894627466533
4831,2020-11-19 15:00:00,-3.584,-2.6637884877520346
4832,2020-11-19 15:30:00,1.098,0.740149491218205
4833,2020-11-19 16:00:00,2.734,2.83427175056956
4834,2020-11-19 16:30:00,0.134,0.40516747589474245
4835,2020-11-19 17:00:00,-3.95,-2.866214524708468
4836,2020-11-19 17:30:00,-2.254,-2.2491132229560553
4837,2020-11-19 18:00:00,0.45,-0.2929688622067652
4838,2020-11-19 18:30:00,-1.966,-1.9654588202473031
4839,2020-11-19 19:00:00,-0.93,-0.8983713552434971
4840,2020-11-19 19:30:00,-1.344,-1.5372137702557838
4841,2020-11-19 20:00:00,-0.136,-0.48252389055647416
4842,2020-11-19 20:30:00,-0.04,-0.1748549976951711
4843,2020-11-19 21:00:00,-0.272,-0.08026196736048763
4844,2020-11-19 21:30:00,-4.072,-4.142991609516128
4845,2020-11-19 22:00:00,-4.072,-3.8610666790200017
4846,2020-11-19 22:30:00,-3.336,-3.127323290045221
4847,2020-11-19 23:00:00,-0.35,-0.20743253080986873
4848,2020-11-19 23:30:00,0.076,0.12617196299491856
4849,2020-11-20 00:00:00,-1.676,-1.5150525563087471
4850,2020-11-20 00:30:00,0.402,0.16563926936371393
4851,2020-11-20 01:00:00,-0.88,-0.6476289133493385
4852,2020-11-20 01:30:00,-2.808,-2.753341665309876
4853,2020-11-20 02:00:00,-3.12,-3.0144935187796316
4854,2020-11-20 02:30:00,-3.902,-3.904494575039267
4855,2020-11-20 03:00:00,-1.572,-1.686808135422842
4856,2020-11-20 03:30:00,-0.758,-0.8746153529156616
4857,2020-11-20 04:00:00,-2.282,-2.305680108388288
4858,2020-11-20 04:30:00,-1.972,-1.7613955109888502
4859,2020-11-20 05:00:00,-0.512,-0.8738676173365099
4860,2020-11-20 05:30:00,-1.29,-1.4151506164185081
4861,2020-11-20 06:00:00,0.4,0.41903249708397844
4862,2020-11-20 06:30:00,1.838,1.8726409446544503
4863,2020-11-20 07:00:00,-0.64,-0.7510198052198414
4864,2020-11-20 07:30:00,0.286,0.42019881230430617
4865,2020-11-20 08:00:00,0.71,0.6597058309043862
4866,2020-11-20 08:30:00,1.138,1.174506901101431
4867,2020-11-20 09:00:00,1.004,0.9083272307883922
4868,2020-11-20 09:30:00,-0.488,-0.46767809639301006
4869,2020-11-20 10:00:00,0.88,0.8756008064584988
4870,2020-11-20 10:30:00,1.046,1.0880504099226553
4871,2020-11-20 11:00:00,-4.374,-3.856258168796351
4872,2020-11-20 11:30:00,-2.784,-2.5714233601912997
4873,2020-11-20 12:00:00,-0.896,-1.0116136441122907
4874,2020-11-20 12:30:00,0.254,0.41773123522423633
4875,2020-11-20 13:00:00,-2.48,-2.0115327925186857
4876,2020-11-20 13:30:00,-2.224,-1.7773478668139264
4877,2020-11-20 14:00:00,-2.966,-2.04591386214585
4878,2020-11-20 14:30:00,-2.956,-2.442964980510923
4879,2020-11-20 15:00:00,1.126,1.2702565236918542
4880,2020-11-20 15:30:00,-0.848,-0.8529999583103753
4881,2020-11-20 16:00:00,3.26,2.932197467861493
4882,2020-11-20 16:30:00,3.63,3.407032323083794
4883,2020-11-20 17:00:00,0.232,0.15756579094877562
4884,2020-11-20 17:30:00,-0.476,-0.6241534328817328
4885,2020-11-20 18:00:00,-1.768,-1.7587218749770712
4886,2020-11-20 18:30:00,-0.2,-0.3933433536821815
4887,2020-11-20 19:00:00,0.782,0.7877379774617043
4888,2020-11-20 19:30:00,1.442,1.4907552482723052
4889,2020-11-20 20:00:00,-0.026,0.0012280834163570014
4890,2020-11-20 20:30:00,1.24,1.345994494832545
4891,2020-11-20 21:00:00,-0.55,-0.49845681828066446
4892,2020-11-20 21:30:00,-0.084,-0.1538384137224079
4893,2020-11-20 22:00:00,-0.14,-0.32954160275891803
4894,2020-11-20 22:30:00,0.06,0.0181756724617929
4895,2020-11-20 23:00:00,1.014,1.0228484437870566
4896,2020-11-20 23:30:00,1.75,1.5870457688452657
4897,2020-11-21 00:00:00,-2.046,-2.0731783933116406
4898,2020-11-21 00:30:00,-4.042,-3.8957229240154154
4899,2020-11-21 01:00:00,-0.574,-0.36683676361689754
4900,2020-11-21 01:30:00,-1.556,-1.5310792184927629
4901,2020-11-21 02:00:00,1.062,0.8395764504189451
4902,2020-11-21 02:30:00,0.23,0.21740207074261178
4903,2020-11-21 03:00:00,-1.356,-1.3859449660057936
4904,2020-11-21 03:30:00,2.094,1.6728297953766764
4905,2020-11-21 04:00:00,-0.928,-0.9659697298195146
